Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0458, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.05, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0542, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0583, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0625, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0667, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0708, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.075, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0792, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0833, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0875, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0917, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.0958, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1042, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1083, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1125, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1167, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1208, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.125, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
0.1292, 1.0119, 1.0119, 1.0259, 1.0577, 1.0969, 1.0431, 1.07, 1.0528, 1.019, 1.027, 1.0501, 1.0494, 1.0496, 1.047, 1.053, 1.0515, 1.0687, 1.0594, 1.0865, 1.041, 1.04, 1.04, 1.0389, 452.5351, -99.9997, 452.5351, -99.9997, 267.0446, -254.6319, 267.0446, -254.6319, 369.7225, -379.2184, 416.6277, 369.0755, 193.0681, -15.258, -79.3757, -169.8802, 193.9539, 110.097, 161.6282, 87.7366, -58.3346, 99.0557, -132.0651, 74.2848, -153.8309, -209.2405, -153.536, 19.9275, 359.381, -55.6703, 371.7278, -9.529, -363.6344, 127.5625, 549.8557, 227.77, 106.8372, -83.6594, 106.8372, -83.6594, 367.6394, 224.5523, -502.2213, 30.6001, 167.5054, -43.0209, 368.7392, -54.4112, -536.2445, 97.4321, 167.4236, -47.1135, 184.3696, -32.2749, 184.3696, -32.2749, 86.2417, 59.2868, 58.8781, -105.6451, 218.8246, 53.3405, 145.1653, 21.6078, 70.1836, -6.6513, -60.7624, 2.9083
