Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7107, 482.7878, 42.7107, 287.833, -174.0293, 287.833, -174.0293, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.115, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6928, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.7889, -535.6539, 39.8239, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.3249
0.0458, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7107, 482.7878, 42.7107, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.115, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6928, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.7889, -535.6539, 39.8239, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.05, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7107, 482.7878, 42.7107, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.115, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6928, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0542, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7107, 482.7878, 42.7107, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0583, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7107, 482.7878, 42.7107, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0625, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7107, 482.7878, 42.7107, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0667, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7947, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0708, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.075, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4468, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0792, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0833, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8984, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0875, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0917, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3163, 82.1171, 19.4061, -19.1342, 0.325
0.0958, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1042, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1083, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1125, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1167, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6242, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1208, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6243, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.125, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6243, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
0.1292, 1.02, 1.02, 1.0149, 1.0131, 1.0464, 0.9744, 1.04, 1.0035, 0.9518, 0.972, 0.9827, 0.9814, 1.0321, 1.0339, 1.0338, 1.0314, 1.0281, 1.0159, 1.0379, 0.9869, 0.9789, 1.04, 0.9788, 482.7878, 42.7108, 482.7878, 42.7108, 287.833, -174.0292, 287.833, -174.0292, 388.5549, -245.9727, 468.5349, 432.1639, 173.5173, 36.5449, -70.5704, -171.019, 206.0063, 147.1151, 171.6719, 118.9458, -51.7902, 76.9181, -127.782, 66.8268, -254.4478, -222.6243, -121.2274, -17.7946, 379.4403, 29.6918, 395.2293, 81.8985, -387.9096, 66.6927, 549.6525, 330.369, 96.0171, -76.9982, 96.0171, -76.9982, 389.5894, 278.789, -535.6539, 39.8238, 178.1673, -1.0525, 398.5694, 37.6356, -576.7368, -36.5831, 178.0782, -5.5075, 199.2847, 12.8198, 199.2847, 12.8198, 105.5287, 75.4469, 52.1822, -83.9222, 248.1442, 91.9861, 165.5854, 55.3164, 82.1171, 19.4061, -19.1342, 0.325
