Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6887, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8727, 398.0124, 88.4173, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1575, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0458, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6887, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8727, 398.0124, 88.4173, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1575, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.05, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6887, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8727, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0542, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6887, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8727, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1575, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0583, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6887, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8727, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0625, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6887, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0667, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0708, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1575, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.075, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0792, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4421, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0833, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5061, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0875, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0917, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.0958, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5921, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1042, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1083, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1125, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1167, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1208, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.125, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
0.1292, 1.02, 1.02, 1.0147, 1.0116, 1.0446, 0.9715, 1.04, 1.002, 0.9494, 0.9701, 0.98, 0.9788, 1.0351, 1.0334, 1.0331, 1.0307, 1.0266, 1.0143, 1.0362, 0.9848, 0.9767, 1.04, 0.9764, 484.1489, 44.7477, 484.1489, 44.7477, 288.2657, -171.1689, 288.2657, -171.1689, 390.403, -247.6886, 471.1181, 436.015, 172.9244, 36.502, -71.7122, -170.6549, 208.0853, 149.2632, 173.4044, 120.7484, -53.1257, 76.4574, -127.2755, 65.5334, -251.7267, -225.7411, -128.9859, -19.0803, 379.5865, 35.8728, 398.0124, 88.4174, -389.012, 51.9266, 549.1725, 335.5062, 95.7726, -76.0993, 95.7726, -76.0993, 392.2315, 283.4422, -537.1576, 39.7854, 178.923, 0.3994, 399.8532, 40.9321, -578.7762, -41.3316, 178.8331, -4.0974, 199.9266, 14.4144, 199.9266, 14.4144, 105.1188, 76.2429, 53.5215, -83.3907, 248.0857, 93.5922, 164.9128, 56.6336, 80.891, 20.4378, -28.842, 0.7419
