Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4255, 183.9491, 24.6633, -72.3714, -171.9307, 187.2909, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.441, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0599, 72.9038, 6.355, -28.8421, 0.6929
0.0458, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4255, 183.9491, 24.6633, -72.3714, -171.9307, 187.2909, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.441, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0599, 72.9038, 6.355, -28.8421, 0.6929
0.05, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.441, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0542, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0583, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0625, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0667, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0708, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.075, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0792, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0833, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.1361, -205.068, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7292, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5912, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0875, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0917, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.0958, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1042, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1083, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1125, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1167, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1208, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.125, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
0.1292, 1.02, 1.02, 1.0224, 1.0355, 1.0719, 1.0106, 1.0537, 1.0269, 0.9822, 1.0005, 1.018, 1.0171, 1.0328, 1.0407, 1.0437, 1.0418, 1.0488, 1.0382, 1.0625, 1.0147, 1.0104, 1.04, 1.0102, 460.4757, -14.51, 460.4757, -14.51, 275.0081, -210.8849, 275.0081, -210.8849, 369.711, -289.955, 434.6376, 399.4256, 183.9491, 24.6633, -72.3714, -171.9307, 187.2908, 125.4952, 156.0757, 100.7496, -52.538, 86.6124, -124.4176, 82.731, -225.136, -205.0679, -115.1723, 1.4409, 369.1879, -12.7954, 368.6916, 28.81, -369.97, 129.4035, 550.2128, 292.8209, 94.9415, -90.0634, 94.9415, -90.0634, 364.2595, 248.3849, -510.982, 33.7293, 169.5177, -22.2637, 376.8664, -9.3275, -546.3842, 31.5913, 169.4368, -26.3126, 188.4332, -9.9129, 188.4332, -9.9129, 95.272, 66.8079, 52.9833, -93.6207, 230.6789, 72.2481, 152.3276, 38.0598, 72.9038, 6.355, -28.8421, 0.6929
