Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9557, 277.3871, -229.9557, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7677, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5836, -120.713, 10.151, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6285, 33.6571, 172.0509, -33.2781, 382.5899, -32.3803, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.6019, 191.2949, -21.6019, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.1021
0.0458, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9557, 277.3871, -229.9557, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7677, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5836, -120.713, 10.151, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6285, 33.6571, 172.0509, -33.2782, 382.5899, -32.3803, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.6019, 191.2949, -21.6019, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.1021
0.05, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5836, -120.7129, 10.1509, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6285, 33.6571, 172.0509, -33.2782, 382.5899, -32.3803, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.1021
0.0542, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.0969, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6285, 33.6571, 172.0509, -33.2782, 382.5899, -32.3803, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.1021
0.0583, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.0969, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6285, 33.6571, 172.0509, -33.2782, 382.5899, -32.3803, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.102
0.0625, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.0969, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6571, 172.0509, -33.2782, 382.5899, -32.3803, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.102
0.0667, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6571, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.102
0.0708, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7878, 467.3559, -48.7878, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6571, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.102
0.075, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6571, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.102
0.0792, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3959, 81.3712, -0.6897, -11.243, 0.102
0.0833, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0671, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.0875, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2657, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.0917, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1578, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.0958, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1042, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1083, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1125, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1167, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1208, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.125, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
0.1292, 1.02, 1.02, 1.027, 1.0479, 1.0856, 1.0271, 1.0636, 1.0411, 1.0015, 1.0142, 1.0343, 1.0334, 1.043, 1.0439, 1.0484, 1.0468, 1.0592, 1.0491, 1.0754, 1.0278, 1.025, 1.04, 1.025, 467.3559, -48.7879, 467.3559, -48.7879, 277.3871, -229.9558, 277.3871, -229.9558, 378.6643, -328.2658, 439.8517, 388.5325, 183.9829, 5.1817, -72.9552, -169.0526, 198.9212, 120.0005, 165.7676, 96.0722, -52.2575, 94.5947, -128.5882, 76.9318, -191.7865, -206.5835, -120.713, 10.1509, 369.0467, -32.0672, 383.097, 14.3357, -375.5045, 129.6418, 550.2351, 263.3474, 101.0212, -85.5218, 101.0212, -85.5218, 378.5618, 238.9696, -518.6284, 33.6572, 172.0509, -33.2782, 382.5899, -32.3804, -554.6408, 65.6585, 171.9664, -37.5055, 191.2949, -21.602, 191.2949, -21.602, 97.1661, 64.1577, 52.7507, -101.4208, 235.7964, 63.7849, 159.302, 30.3958, 81.3712, -0.6897, -11.243, 0.102
