Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.407, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0932, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1035
0.0458, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.407, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0932, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1035
0.05, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.407, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0542, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.407, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0583, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.407, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0625, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0667, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0708, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.075, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0792, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0833, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0875, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0917, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.0958, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1042, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1083, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1125, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1167, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1208, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.125, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
0.1292, 1.02, 1.02, 1.0245, 1.0412, 1.0786, 1.0189, 1.0578, 1.0322, 0.9872, 1.0066, 1.0254, 1.0245, 1.037, 1.0424, 1.0462, 1.0445, 1.0542, 1.0442, 1.0691, 1.0226, 1.0188, 1.04, 1.0188, 460.6595, -29.6987, 460.6595, -29.6987, 273.3416, -219.944, 273.3416, -219.944, 373.4069, -304.9212, 428.2285, 384.1916, 187.7295, 28.8786, -73.042, -172.8654, 195.3845, 122.3809, 162.8204, 98.1059, -52.3139, 88.7584, -118.2484, 90.6727, -174.8958, -186.2149, -121.5886, 1.3569, 365.0896, -18.0637, 376.5565, 21.4285, -370.1254, 129.1873, 549.9714, 295.7396, 92.9183, -95.7196, 92.9183, -95.7196, 372.0571, 242.9392, -511.195, 33.2697, 169.711, -27.8751, 377.0279, -22.2182, -546.7389, 50.0933, 169.6293, -31.9581, 188.5139, -16.3598, 188.5139, -16.3598, 94.7837, 63.1176, 52.7688, -95.813, 230.3395, 65.4333, 156.3978, 33.2266, 81.1865, 3.2591, -11.243, 0.1034
