Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7015, -128.3537, 10.8969, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4796, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5076, 32.5655, 169.2524, -31.4919, 374.7824, -28.6499, -544.0348, 60.1418, 169.1707, -35.5754, 187.3912, -19.5158, 187.3912, -19.5158, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5442, 60.4582, -2.8048, -50.4534, 2.0689
0.0458, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1009, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7014, -128.3537, 10.8969, 368.7844, -27.4052, 367.3273, 14.2355, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5076, 32.5655, 169.2524, -31.4919, 374.7824, -28.6499, -544.0348, 60.1418, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5442, 60.4582, -2.8048, -50.4534, 2.0689
0.05, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1009, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7014, -128.3537, 10.8969, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5076, 32.5655, 169.2524, -31.4919, 374.7824, -28.6499, -544.0348, 60.1418, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5442, 60.4582, -2.8048, -50.4534, 2.0689
0.0542, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1009, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7014, -128.3537, 10.8969, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5076, 32.5655, 169.2524, -31.4919, 374.7824, -28.6499, -544.0348, 60.1418, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5442, 60.4582, -2.8048, -50.4534, 2.0688
0.0583, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7014, -128.3537, 10.8969, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5076, 32.5655, 169.2524, -31.4919, 374.7824, -28.6499, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5442, 60.4582, -2.8048, -50.4534, 2.0688
0.0625, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5076, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0688
0.0667, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5406, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4535, 2.0688
0.0708, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5406, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4535, 2.0688
0.075, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0427, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5406, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4535, 2.0688
0.0792, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5406, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4535, 2.0688
0.0833, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5406, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4535, 2.0688
0.0875, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7014, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0688
0.0917, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4814, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.0958, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.1, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.1042, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.1083, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9113, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4535, 2.0687
0.1125, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.1167, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.1208, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.125, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
0.1292, 1.02, 1.02, 1.0265, 1.0458, 1.083, 1.0254, 1.0627, 1.0391, 0.9989, 1.0133, 1.0329, 1.0321, 1.042, 1.0434, 1.0477, 1.046, 1.0576, 1.0473, 1.0731, 1.0252, 1.0235, 1.04, 1.0227, 459.1279, -45.1264, 459.1279, -45.1264, 273.9397, -226.5378, 273.9397, -226.5378, 369.149, -325.0428, 435.1339, 396.1008, 184.3089, 4.8764, -75.3544, -169.5315, 184.6419, 118.1863, 153.8682, 94.5787, -55.6546, 92.9112, -128.3125, 79.1433, -213.5407, -212.7013, -128.3537, 10.8968, 368.7844, -27.4052, 367.3273, 14.2354, -368.9066, 128.7257, 550.283, 266.4795, 99.2379, -87.8164, 99.2379, -87.8164, 363.1013, 241.4813, -509.5075, 32.5656, 169.2524, -31.4919, 374.7824, -28.65, -544.0348, 60.1419, 169.1707, -35.5754, 187.3912, -19.5159, 187.3912, -19.5159, 92.0155, 64.9959, 56.151, -99.6602, 230.9974, 67.4053, 146.3292, 30.5441, 60.4582, -2.8048, -50.4534, 2.0687
