Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.0458, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.05, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.0542, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.0583, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.0625, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.0667, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.0708, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.075, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.0792, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.0833, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.0875, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.0917, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.0958, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.1, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.1042, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.1083, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.1125, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.1167, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.1208, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
0.125, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, 0.0, -0.0
0.1292, 1.02, 1.02, 1.0168, 1.021, 1.0562, 0.9901, 1.0412, 1.0093, 0.9571, 0.983, 0.9975, 0.9965, 1.02, 1.0369, 1.0381, 1.036, 1.0366, 1.0255, 1.0477, 0.9991, 0.993, 1.04, 0.993, 454.4931, 27.4505, 454.4931, 27.4505, 272.5737, -189.0657, 272.5737, -189.0657, 362.6433, -241.5046, 420.2794, 402.0225, 187.378, 56.435, -66.2501, -176.0318, 182.6271, 135.4456, 152.1892, 109.1526, -45.6602, 77.2206, -118.8356, 92.0651, -267.5903, -197.0405, -90.8286, -15.6897, 368.5928, 10.1655, 357.6173, 47.4529, -365.1503, 129.4197, 552.8493, 335.7686, 86.9849, -96.9582, 86.9849, -96.9582, 353.1517, 259.0997, -504.3245, 34.2335, 166.8466, -9.4823, 373.4029, 17.1999, -540.2495, -7.7176, 166.7687, -13.3785, 186.7014, 3.4017, 186.7014, 3.4017, 98.7795, 69.0506, 46.0236, -84.6927, 236.0745, 83.0527, 154.4689, 47.1955, 71.9956, 13.3316, -0.0, -0.0
