Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.4969, 444.4273, -48.4969, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2888, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4064, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5242, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6726
0.0458, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.4969, 444.4273, -48.4969, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2888, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6726
0.05, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.4969, 444.4273, -48.4969, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2888, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6726
0.0542, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.4969, 444.4273, -48.4969, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2888, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6726
0.0583, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2888, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0625, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2888, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0667, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0708, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.075, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0792, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0833, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0875, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0917, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.0958, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1042, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1083, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1125, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1167, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1208, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.125, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
0.1292, 1.02, 1.02, 1.0269, 1.0467, 1.0847, 1.028, 1.0631, 1.0378, 0.9929, 1.015, 1.0347, 1.034, 1.0425, 1.0441, 1.0486, 1.047, 1.0592, 1.0494, 1.0749, 1.0286, 1.0255, 1.04, 1.0253, 444.4273, -48.497, 444.4273, -48.497, 264.7329, -228.3226, 264.7329, -228.3226, 358.2362, -325.2889, 405.9193, 378.6122, 192.5081, 27.1403, -72.5122, -172.7265, 178.6179, 116.4063, 148.8483, 93.0832, -51.3416, 91.5334, -115.7311, 99.7145, -203.9923, -190.0983, -108.4025, 10.4401, 360.5646, -20.0938, 352.9245, 9.8907, -357.121, 127.0125, 550.3028, 296.3262, 88.5793, -103.8631, 88.5793, -103.8631, 349.0116, 240.7953, -493.2159, 30.4004, 163.6009, -32.9759, 362.5583, -33.1387, -526.1591, 66.1146, 163.5243, -36.8084, 181.2791, -21.4328, 181.2791, -21.4328, 89.3185, 62.2103, 51.8086, -98.5964, 221.1393, 62.7206, 146.7409, 30.5458, 71.2233, 1.4321, -28.8422, 0.6725
