Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3009, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3164, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4056, 166.6357, -39.1194, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0284
0.0458, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3009, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3164, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4056, 166.6357, -39.1194, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.05, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3009, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4056, 166.6357, -39.1194, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0542, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3009, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4056, 166.6357, -39.1194, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0583, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4057, 166.6357, -39.1194, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0625, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4057, 166.6357, -39.1194, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0667, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2771, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0708, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.075, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0792, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1436, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4937, 72.3236, -2.5041, -5.9489, 0.0283
0.0833, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.0875, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.0917, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.0958, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1042, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1083, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1125, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1167, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6626, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1208, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6627, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.125, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6627, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1292, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6627, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
0.1333, 1.02, 1.02, 1.0281, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0028, 1.019, 1.0394, 1.0387, 1.0457, 1.0445, 1.0494, 1.0477, 1.061, 1.051, 1.0775, 1.0301, 1.028, 1.04, 1.028, 454.5807, -57.519, 454.5807, -57.519, 272.0004, -232.7805, 272.0004, -232.7805, 363.9499, -338.597, 425.0146, 387.3008, 184.5642, 5.9113, -69.33, -169.4168, 179.0747, 114.4942, 149.2289, 91.4678, -48.4824, 95.2054, -126.6397, 86.2926, -244.584, -210.8773, -92.2551, 15.1435, 368.5562, -29.6627, 358.6918, 6.1845, -365.2675, 128.0016, 550.3345, 267.9274, 95.4926, -93.9601, 95.4926, -93.9601, 354.7161, 238.3163, -504.4757, 31.5176, 166.7155, -35.1285, 371.422, -36.2772, -538.1375, 71.4057, 166.6357, -39.1195, 185.711, -23.2446, 185.711, -23.2446, 95.5711, 64.2171, 48.964, -102.1823, 229.9053, 62.4527, 151.7802, 28.4936, 72.3236, -2.5041, -5.9489, 0.0283
