Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0512, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7779, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.246, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0154, -539.2017, 62.1307, 167.1473, -36.1086, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3885, -19.1343, 0.2968
0.0458, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0512, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7779, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.246, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0154, -539.2017, 62.1307, 167.1473, -36.1086, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3885, -19.1343, 0.2968
0.05, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0512, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7779, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0154, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3885, -19.1343, 0.2968
0.0542, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7779, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3885, -19.1343, 0.2968
0.0583, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7779, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3885, -19.1343, 0.2968
0.0625, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7779, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3885, -19.1343, 0.2968
0.0667, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8616, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2968
0.0708, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8616, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2968
0.075, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1459, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2968
0.0792, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2968
0.0833, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2968
0.0875, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.0917, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.0958, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1042, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1083, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1125, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1167, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1208, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.125, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
0.1292, 1.02, 1.02, 1.0268, 1.0465, 1.084, 1.027, 1.0632, 1.0392, 0.9978, 1.0146, 1.0344, 1.0336, 1.0426, 1.0436, 1.048, 1.0463, 1.0582, 1.048, 1.074, 1.0265, 1.0239, 1.04, 1.0238, 455.282, -47.4542, 455.282, -47.4542, 272.1798, -227.6092, 272.1798, -227.6092, 364.996, -327.0513, 426.4885, 390.1921, 184.9932, 10.6781, -70.8677, -170.0656, 180.8617, 117.0427, 150.718, 93.6187, -50.3374, 93.1389, -125.6444, 85.7589, -234.7357, -208.7778, -102.0753, 12.1458, 368.1237, -25.4869, 360.7731, 11.5686, -365.8244, 128.2461, 550.3051, 274.4014, 95.3141, -93.256, 95.3141, -93.256, 356.6988, 240.8194, -505.247, 31.9278, 167.2272, -32.1153, 371.9745, -30.0155, -539.2017, 62.1307, 167.1473, -36.1087, 185.9873, -20.1223, 185.9873, -20.1223, 94.5327, 64.7748, 50.8132, -100.0981, 228.9191, 64.8154, 150.5268, 30.7354, 70.8935, -0.3886, -19.1343, 0.2967
