Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8718, 475.4219, 44.8718, 282.5876, -169.7355, 282.5876, -169.7355, 384.3535, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.74
0.0458, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3535, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.74
0.05, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3535, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0542, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3535, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0583, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3535, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0625, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3535, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0667, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0708, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.075, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6948, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0792, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0833, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1503, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0875, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0917, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.0958, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1042, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1083, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1125, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1167, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1208, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.125, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
0.1292, 1.02, 1.02, 1.0146, 1.0108, 1.0443, 0.9726, 1.04, 0.999, 0.9412, 0.9703, 0.98, 0.979, 1.0372, 1.0336, 1.0334, 1.031, 1.0268, 1.0149, 1.0361, 0.9861, 0.9778, 1.04, 0.9776, 475.4219, 44.8717, 475.4219, 44.8717, 282.5876, -169.7355, 282.5876, -169.7355, 384.3534, -248.0427, 455.3431, 423.6784, 178.1184, 57.2114, -72.3256, -173.9715, 202.5703, 146.0281, 168.8086, 118.0551, -53.3685, 73.8421, -113.3932, 86.1013, -216.5412, -198.8517, -126.2381, -20.0819, 374.4546, 48.1496, 390.1502, 87.6788, -382.0236, 40.6863, 549.1925, 367.0022, 85.7693, -91.9256, 85.7693, -91.9256, 384.5504, 284.5595, -527.4897, 37.0959, 175.8224, 0.3787, 392.1873, 39.3161, -568.0096, -39.6947, 175.7356, -3.9617, 196.0936, 13.8414, 196.0936, 13.8414, 101.4582, 73.3331, 53.7481, -80.9281, 242.8073, 91.6038, 161.8502, 55.7627, 80.1017, 20.8545, -28.842, 0.7399
