Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0417, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0153, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.1321, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0458, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0153, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.1321, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.05, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0153, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0542, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0583, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0625, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0667, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0708, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.075, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0792, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0833, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0875, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0917, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.0958, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1042, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1083, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1125, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1167, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1208, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.125, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
0.1292, 1.02, 1.02, 1.0226, 1.0368, 1.0733, 1.011, 1.054, 1.0288, 0.9858, 1.0003, 1.0182, 1.0172, 1.0331, 1.0408, 1.0439, 1.0421, 1.0496, 1.039, 1.0638, 1.0155, 1.0111, 1.04, 1.0111, 473.2897, -15.5162, 473.2897, -15.5162, 281.2207, -212.9168, 281.2207, -212.9168, 382.8449, -291.2861, 449.2681, 397.7408, 181.2374, 19.0525, -72.041, -170.7553, 203.27, 127.6566, 169.3917, 102.5405, -51.8846, 88.1835, -127.5502, 74.9517, -195.4871, -202.8305, -120.4552, 0.3907, 371.699, -18.9393, 389.487, 30.8995, -380.2421, 130.9343, 550.0152, 281.8571, 99.8652, -83.213, 99.8652, -83.213, 384.6123, 246.0873, -525.1826, 35.6278, 174.2674, -23.1789, 388.4126, -10.9531, -562.68, 34.132, 174.1818, -27.4587, 194.2063, -11.0518, 194.2063, -11.0518, 100.2606, 66.6062, 52.3376, -95.1441, 240.6575, 71.739, 163.2227, 37.7418, 84.4466, 5.44, -5.9489, 0.0295
